Example configurations - Gradient array
1.000
11
15
Type of measurement (0=app. resistivity,1=resistance)
0
1792
1
0
4     26.000,     0.000      80.000,     0.000      68.000,     0.000      74.000,     0.000     4.9525
4     56.000,     0.000     110.000,     0.000      62.000,     0.000      68.000,     0.000     7.9177
4     28.000,     0.000      82.000,     0.000      70.000,     0.000      76.000,     0.000     4.4118
4     58.000,     0.000     112.000,     0.000      64.000,     0.000      70.000,     0.000     6.5287
4     30.000,     0.000      84.000,     0.000      72.000,     0.000      78.000,     0.000     4.0706
4     60.000,     0.000     114.000,     0.000      66.000,     0.000      72.000,     0.000     5.6611
4     32.000,     0.000      86.000,     0.000      74.000,     0.000      80.000,     0.000     3.9731
4     62.000,     0.000     116.000,     0.000      68.000,     0.000      74.000,     0.000     6.7463
4     34.000,     0.000      88.000,     0.000      76.000,     0.000      82.000,     0.000     4.1100
4     64.000,     0.000     118.000,     0.000      70.000,     0.000      76.000,     0.000     6.6273
4     36.000,     0.000      90.000,     0.000      78.000,     0.000      84.000,     0.000     4.1708
4     66.000,     0.000     120.000,     0.000      72.000,     0.000      78.000,     0.000     5.2517
4     38.000,     0.000      92.000,     0.000      80.000,     0.000      86.000,     0.000     4.2042
4     40.000,     0.000      94.000,     0.000      82.000,     0.000      88.000,     0.000     4.2250
4     42.000,     0.000      96.000,     0.000      84.000,     0.000      90.000,     0.000     4.2394
4     44.000,     0.000      98.000,     0.000      86.000,     0.000      92.000,     0.000     4.2495
4     46.000,     0.000     100.000,     0.000      88.000,     0.000      94.000,     0.000     4.2509
4     48.000,     0.000     102.000,     0.000      90.000,     0.000      96.000,     0.000     4.2498
4     50.000,     0.000     104.000,     0.000      92.000,     0.000      98.000,     0.000     4.2487
4     52.000,     0.000     106.000,     0.000      94.000,     0.000     100.000,     0.000     4.2529
4     54.000,     0.000     108.000,     0.000      96.000,     0.000     102.000,     0.000     4.2589
4     56.000,     0.000     110.000,     0.000      98.000,     0.000     104.000,     0.000     4.2633
4     58.000,     0.000     112.000,     0.000     100.000,     0.000     106.000,     0.000     4.2668
4     60.000,     0.000     114.000,     0.000     102.000,     0.000     108.000,     0.000     4.2727
4     62.000,     0.000     116.000,     0.000     104.000,     0.000     110.000,     0.000     4.2913
4     64.000,     0.000     118.000,     0.000     106.000,     0.000     112.000,     0.000     4.3053
4     66.000,     0.000     120.000,     0.000     108.000,     0.000     114.000,     0.000     4.2927
4      0.000,     0.000      18.000,     0.000       8.000,     0.000      10.000,     0.000     5.3135
4      2.000,     0.000      20.000,     0.000      10.000,     0.000      12.000,     0.000     4.9441
4      4.000,     0.000      22.000,     0.000      12.000,     0.000      14.000,     0.000     4.5484
4      6.000,     0.000      24.000,     0.000      14.000,     0.000      16.000,     0.000     3.5526
4      8.000,     0.000      26.000,     0.000      16.000,     0.000      18.000,     0.000     5.9178
4     10.000,     0.000      28.000,     0.000      18.000,     0.000      20.000,     0.000     6.2528
4     12.000,     0.000      30.000,     0.000      20.000,     0.000      22.000,     0.000     5.8690
4     14.000,     0.000      32.000,     0.000      22.000,     0.000      24.000,     0.000     6.5757
4     16.000,     0.000      34.000,     0.000      24.000,     0.000      26.000,     0.000     4.7836
4     18.000,     0.000      36.000,     0.000      26.000,     0.000      28.000,     0.000     3.9158
4     20.000,     0.000      38.000,     0.000      28.000,     0.000      30.000,     0.000     4.6353
4     22.000,     0.000      40.000,     0.000      30.000,     0.000      32.000,     0.000     4.9518
4     24.000,     0.000      42.000,     0.000      32.000,     0.000      34.000,     0.000     5.2573
4     26.000,     0.000      44.000,     0.000      34.000,     0.000      36.000,     0.000     4.7879
4     28.000,     0.000      46.000,     0.000      36.000,     0.000      38.000,     0.000     4.5744
4     30.000,     0.000      48.000,     0.000      38.000,     0.000      40.000,     0.000     4.8297
4     32.000,     0.000      50.000,     0.000      40.000,     0.000      42.000,     0.000     5.3666
4     34.000,     0.000      52.000,     0.000      42.000,     0.000      44.000,     0.000     5.6762
4     36.000,     0.000      54.000,     0.000      44.000,     0.000      46.000,     0.000     3.2194
4     38.000,     0.000      56.000,     0.000      46.000,     0.000      48.000,     0.000     2.5275
4     40.000,     0.000      58.000,     0.000      48.000,     0.000      50.000,     0.000     2.7197
4     42.000,     0.000      60.000,     0.000      50.000,     0.000      52.000,     0.000     5.2367
4     44.000,     0.000      62.000,     0.000      52.000,     0.000      54.000,     0.000     6.3761
4     46.000,     0.000      64.000,     0.000      54.000,     0.000      56.000,     0.000     5.1920
4     48.000,     0.000      66.000,     0.000      56.000,     0.000      58.000,     0.000     4.3485
4     50.000,     0.000      68.000,     0.000      58.000,     0.000      60.000,     0.000     4.7014
4     52.000,     0.000      70.000,     0.000      60.000,     0.000      62.000,     0.000     7.8251
4     54.000,     0.000      72.000,     0.000      62.000,     0.000      64.000,     0.000     8.6548
4     56.000,     0.000      74.000,     0.000      64.000,     0.000      66.000,     0.000     6.2251
4     58.000,     0.000      76.000,     0.000      66.000,     0.000      68.000,     0.000     4.6536
4     60.000,     0.000      78.000,     0.000      68.000,     0.000      70.000,     0.000     4.9884
4     62.000,     0.000      80.000,     0.000      70.000,     0.000      72.000,     0.000     6.2756
4     64.000,     0.000      82.000,     0.000      72.000,     0.000      74.000,     0.000     5.8549
4     66.000,     0.000      84.000,     0.000      74.000,     0.000      76.000,     0.000     3.9751
4     68.000,     0.000      86.000,     0.000      76.000,     0.000      78.000,     0.000     4.2707
4     70.000,     0.000      88.000,     0.000      78.000,     0.000      80.000,     0.000     4.4480
4     72.000,     0.000      90.000,     0.000      80.000,     0.000      82.000,     0.000     4.6751
4     74.000,     0.000      92.000,     0.000      82.000,     0.000      84.000,     0.000     4.6727
4     76.000,     0.000      94.000,     0.000      84.000,     0.000      86.000,     0.000     4.5088
4     78.000,     0.000      96.000,     0.000      86.000,     0.000      88.000,     0.000     4.4499
4     80.000,     0.000      98.000,     0.000      88.000,     0.000      90.000,     0.000     4.4226
4     82.000,     0.000     100.000,     0.000      90.000,     0.000      92.000,     0.000     4.4079
4     84.000,     0.000     102.000,     0.000      92.000,     0.000      94.000,     0.000     4.3991
4     86.000,     0.000     104.000,     0.000      94.000,     0.000      96.000,     0.000     4.3936
4     88.000,     0.000     106.000,     0.000      96.000,     0.000      98.000,     0.000     4.3898
4     90.000,     0.000     108.000,     0.000      98.000,     0.000     100.000,     0.000     4.3871
4     92.000,     0.000     110.000,     0.000     100.000,     0.000     102.000,     0.000     4.3849
4     94.000,     0.000     112.000,     0.000     102.000,     0.000     104.000,     0.000     4.3830
4     96.000,     0.000     114.000,     0.000     104.000,     0.000     106.000,     0.000     4.3809
4     98.000,     0.000     116.000,     0.000     106.000,     0.000     108.000,     0.000     4.3783
4    100.000,     0.000     118.000,     0.000     108.000,     0.000     110.000,     0.000     4.3740
4    102.000,     0.000     120.000,     0.000     110.000,     0.000     112.000,     0.000     4.3647
4      0.000,     0.000      36.000,     0.000       8.000,     0.000      12.000,     0.000     4.8791
4      2.000,     0.000      38.000,     0.000      10.000,     0.000      14.000,     0.000     4.7819
4      4.000,     0.000      40.000,     0.000      12.000,     0.000      16.000,     0.000     4.3673
4      6.000,     0.000      42.000,     0.000      14.000,     0.000      18.000,     0.000     5.0150
4      8.000,     0.000      44.000,     0.000      16.000,     0.000      20.000,     0.000     6.5428
4     10.000,     0.000      46.000,     0.000      18.000,     0.000      22.000,     0.000     6.3497
4     12.000,     0.000      48.000,     0.000      20.000,     0.000      24.000,     0.000     6.0062
4      0.000,     0.000      36.000,     0.000      24.000,     0.000      28.000,     0.000     4.6871
4     14.000,     0.000      50.000,     0.000      22.000,     0.000      26.000,     0.000     5.5278
4      2.000,     0.000      38.000,     0.000      26.000,     0.000      30.000,     0.000     4.4837
4     16.000,     0.000      52.000,     0.000      24.000,     0.000      28.000,     0.000     3.9653
4      4.000,     0.000      40.000,     0.000      28.000,     0.000      32.000,     0.000     4.6872
4     18.000,     0.000      54.000,     0.000      26.000,     0.000      30.000,     0.000     3.9224
4      6.000,     0.000      42.000,     0.000      30.000,     0.000      34.000,     0.000     4.5555
4     20.000,     0.000      56.000,     0.000      28.000,     0.000      32.000,     0.000     4.7333
4      8.000,     0.000      44.000,     0.000      32.000,     0.000      36.000,     0.000     4.0106
4     22.000,     0.000      58.000,     0.000      30.000,     0.000      34.000,     0.000     5.2554
4     10.000,     0.000      46.000,     0.000      34.000,     0.000      38.000,     0.000     4.0124
4     24.000,     0.000      60.000,     0.000      32.000,     0.000      36.000,     0.000     5.9685
4     12.000,     0.000      48.000,     0.000      36.000,     0.000      40.000,     0.000     4.4778
4     26.000,     0.000      62.000,     0.000      34.000,     0.000      38.000,     0.000     5.7553
4     14.000,     0.000      50.000,     0.000      38.000,     0.000      42.000,     0.000     5.2459
4     28.000,     0.000      64.000,     0.000      36.000,     0.000      40.000,     0.000     5.3633
4     16.000,     0.000      52.000,     0.000      40.000,     0.000      44.000,     0.000     5.5983
4     30.000,     0.000      66.000,     0.000      38.000,     0.000      42.000,     0.000     5.3572
4     18.000,     0.000      54.000,     0.000      42.000,     0.000      46.000,     0.000     4.0992
4     32.000,     0.000      68.000,     0.000      40.000,     0.000      44.000,     0.000     5.5677
4     20.000,     0.000      56.000,     0.000      44.000,     0.000      48.000,     0.000     2.8077
4     34.000,     0.000      70.000,     0.000      42.000,     0.000      46.000,     0.000     4.7371
4     22.000,     0.000      58.000,     0.000      46.000,     0.000      50.000,     0.000     2.8947
