Fault Model
   1.00
3
275
1
1
Chargability
msec
0.10,1.00
Error estimate for data present
Type of error estimate (0=same unit as data)
0
    16.500      9.000  0.11111       14.4644       15.5140
    17.500      9.000  0.11111       11.5230        5.4695
    18.500      9.000  0.11111       10.5543        1.8501
    19.500      9.000  0.11111       10.6413        0.8587
    20.500      9.000  0.11111       10.0986        1.0793
    21.500      9.000  0.11111        8.3009        2.3594
    22.500      9.000  0.11111        9.7679        8.6784
    23.500      9.000  0.11111        7.4784       25.3539
    24.500      9.000  0.11111        6.6310       38.6902
    10.000      9.000  0.22222       23.6386       47.3546
    11.000      9.000  0.22222       23.8769       47.3792
    12.000      9.000  0.22222       22.3905       43.7765
    13.000      9.000  0.22222       21.7218       41.4697
    14.000      9.000  0.22222       20.9646       38.5774
    15.000      9.000  0.22222       19.9104       34.8701
    16.000      9.000  0.22222       17.7223       26.2425
    17.000      9.000  0.22222       14.6330       14.3133
    18.000      9.000  0.22222       11.9966        7.1030
    19.000      9.000  0.22222       10.7962        3.8452
    20.000      9.000  0.22222       10.5775        3.2607
    21.000      9.000  0.22222        9.7151        5.1903
    22.000      9.000  0.22222        7.5190       10.7631
    23.000      9.000  0.22222        7.6182       37.0726
    24.000      9.000  0.22222        6.2366       49.1513
    10.500      9.000  0.33333       27.4316       55.6080
    11.500      9.000  0.33333       25.6480       51.4830
    12.500      9.000  0.33333       24.7359       48.8384
    13.500      9.000  0.33333       23.6642       45.5809
    14.500      9.000  0.33333       22.1663       41.6599
    15.500      9.000  0.33333       19.5193       32.8922
    16.500      9.000  0.33333       16.2405       20.5975
    17.500      9.000  0.33333       13.5718       12.5535
    18.500      9.000  0.33333       12.2210        8.7863
    19.500      9.000  0.33333       11.3813        7.1759
    20.500      9.000  0.33333       10.0324        8.2349
    21.500      9.000  0.33333        7.5922       13.4682
    22.500      9.000  0.33333        7.6865       38.7686
    23.500      9.000  0.33333        6.6689       45.5203
    11.000      9.000  0.44444       29.1558       59.7603
    12.000      9.000  0.44444       26.8709       54.4693
    13.000      9.000  0.44444       25.2235       50.2967
    14.000      9.000  0.44444       22.7938       45.0634
    15.000      9.000  0.44444       19.6016       35.8939
    16.000      9.000  0.44444       17.4987       25.6964
    17.000      9.000  0.44444       15.5170       18.0612
    18.000      9.000  0.44444       13.3609       13.0330
    19.000      9.000  0.44444       12.1266       11.4952
    20.000      9.000  0.44444       11.1002       12.7288
    21.000      9.000  0.44444        9.3100       19.0255
    22.000      9.000  0.44444        6.5469       31.7397
    23.000      9.000  0.44444        7.7728       44.8950
    11.500      9.000  0.55556       28.3253       58.7139
    12.500      9.000  0.55556       27.8483       57.1465
    13.500      9.000  0.55556       23.0211       47.3836
    14.500      9.000  0.55556       18.9552       36.9211
    15.500      9.000  0.55556       16.3782       26.5872
    16.500      9.000  0.55556       15.6660       21.1512
    17.500      9.000  0.55556       15.7033       18.5522
    18.500      9.000  0.55556       14.1760       16.3741
    19.500      9.000  0.55556       11.5221       16.1653
    20.500      9.000  0.55556        9.8023       22.1946
    21.500      9.000  0.55556        8.6328       39.5823
    22.500      9.000  0.55556        8.0382       40.0939
    12.000      9.000  0.66667       24.7206       51.9750
    13.000      9.000  0.66667       25.3733       53.9916
    14.000      9.000  0.66667       20.1008       41.1108
    15.000      9.000  0.66667       17.1398       29.9904
    16.000      9.000  0.66667       15.6964       23.5665
    17.000      9.000  0.66667       15.0513       20.3595
    18.000      9.000  0.66667       14.7009       19.6109
    19.000      9.000  0.66667       13.2709       20.6686
    20.000      9.000  0.66667       10.8931       25.8991
    21.000      9.000  0.66667        8.9329       38.6498
    22.000      9.000  0.66667        8.9679       39.6851
    12.500      9.000  0.77778       25.9634       56.8191
    13.500      9.000  0.77778       20.0170       42.6099
    14.500      9.000  0.77778       17.0875       31.7176
    15.500      9.000  0.77778       15.7870       25.6977
    16.500      9.000  0.77778       15.5057       23.2013
    17.500      9.000  0.77778       15.6608       23.3188
    18.500      9.000  0.77778       14.1721       24.1202
    19.500      9.000  0.77778       11.5146       27.9360
    20.500      9.000  0.77778        9.9004       40.2071
    21.500      9.000  0.77778       10.2100       41.0357
    13.000      9.000  0.88889       21.7536       47.8826
    14.000      9.000  0.88889       17.4727       34.0281
    15.000      9.000  0.88889       15.8874       27.5703
    16.000      9.000  0.88889       15.0382       24.3378
    17.000      9.000  0.88889       14.8690       24.1123
    18.000      9.000  0.88889       14.9211       27.3289
    19.000      9.000  0.88889       13.1722       32.8627
    20.000      9.000  0.88889       10.5231       40.5870
    21.000      9.000  0.88889       10.5863       39.0814
    13.500      9.000  1.00000       19.7452       40.0278
    14.500      9.000  1.00000       17.4071       31.8293
    15.500      9.000  1.00000       15.3004       26.3679
    16.500      9.000  1.00000       14.2980       24.8135
    17.500      9.000  1.00000       13.4631       26.1696
    18.500      9.000  1.00000       12.8066       32.8333
    19.500      9.000  1.00000       12.2434       45.8036
    20.500      9.000  1.00000       12.2471       42.2655
    14.000      9.000  1.11111       16.9426       32.3607
    15.000      9.000  1.11111       16.5574       30.0471
    16.000      9.000  1.11111       14.5628       26.7086
    17.000      9.000  1.11111       13.5138       27.5774
    18.000      9.000  1.11111       12.4729       32.7452
    19.000      9.000  1.11111       11.8212       43.3290
    20.000      9.000  1.11111       13.1292       43.4039
    14.500      9.000  1.22222       16.7459       31.7311
    15.500      9.000  1.22222       14.8093       28.4323
    16.500      9.000  1.22222       13.7853       29.2853
    17.500      9.000  1.22222       12.7777       34.2246
    18.500      9.000  1.22222       12.1884       43.9956
    19.500      9.000  1.22222       13.5718       43.5405
    15.000      9.000  1.33333       16.0158       31.9538
    16.000      9.000  1.33333       13.9253       30.5939
    17.000      9.000  1.33333       12.7180       34.6431
    18.000      9.000  1.33333       11.7931       42.0500
    19.000      9.000  1.33333       12.9828       40.7234
    15.500      9.000  1.44444       16.0766       36.3373
    16.500      9.000  1.44444       14.0071       38.6973
    17.500      9.000  1.44444       12.1611       42.9193
    18.500      9.000  1.44444       12.6039       38.8361
    16.000      9.000  1.55556       13.2721       37.1045
    17.000      9.000  1.55556       13.1646       46.0504
    18.000      9.000  1.55556       12.7389       38.6826
    16.500      9.000  1.66667       13.3935       46.4839
    17.500      9.000  1.66667       12.8933       38.6720
    17.000      9.000  1.77778       14.7872       43.8836
    10.500     10.000  0.10000       17.7767       33.7863
    11.500     10.000  0.10000       18.4511       34.4906
    12.500     10.000  0.10000       17.4303       31.7711
    13.500     10.000  0.10000       17.0345       29.9220
    14.500     10.000  0.10000       16.5742       27.7803
    15.500     10.000  0.10000       16.0263       24.4665
    16.500     10.000  0.10000       14.6482       16.2800
    17.500     10.000  0.10000       12.3056        6.4378
    18.500     10.000  0.10000       10.5472        2.3880
    19.500     10.000  0.10000       10.1608        1.2949
    20.500     10.000  0.10000       10.3810        1.5415
    21.500     10.000  0.10000        9.8427        3.1657
    22.500     10.000  0.10000        7.9244        7.2969
    23.500     10.000  0.10000        8.1834       27.7388
    11.000     10.000  0.20000       23.2536       46.3065
    12.000     10.000  0.20000       23.5626       46.1277
    13.000     10.000  0.20000       21.8804       41.8370
    14.000     10.000  0.20000       20.7344       38.8462
    15.000     10.000  0.20000       19.1171       34.3930
    16.000     10.000  0.20000       16.7794       25.4966
    17.000     10.000  0.20000       14.8765       15.2614
    18.000     10.000  0.20000       12.8462        8.4084
    19.000     10.000  0.20000       10.8053        4.6333
    20.000     10.000  0.20000       10.1311        3.8599
    21.000     10.000  0.20000       10.0370        6.0224
    22.000     10.000  0.20000        8.9392       13.1975
    23.000     10.000  0.20000        6.2059       29.7110
    11.500     10.000  0.30000       26.8582       53.9390
    12.500     10.000  0.30000       24.8245       49.0632
    13.500     10.000  0.30000       23.2999       45.7861
    14.500     10.000  0.30000       21.2042       41.0362
    15.500     10.000  0.30000       18.4561       31.8354
    16.500     10.000  0.30000       16.4736       21.6122
    17.500     10.000  0.30000       14.4819       14.2085
    18.500     10.000  0.30000       12.2264        9.6274
    19.500     10.000  0.30000       10.9364        7.7645
    20.500     10.000  0.30000       10.3913        9.3370
    21.500     10.000  0.30000        9.0189       16.4049
    22.500     10.000  0.30000        6.3457       31.1681
    12.000     10.000  0.40000       28.0856       56.9985
    13.000     10.000  0.40000       24.4265       49.8081
    14.000     10.000  0.40000       21.7038       44.3006
    15.000     10.000  0.40000       18.4360       34.5175
    16.000     10.000  0.40000       16.6231       25.0817
    17.000     10.000  0.40000       16.2379       19.7216
    18.000     10.000  0.40000       14.5774       15.0968
    19.000     10.000  0.40000       11.9920       12.1757
    20.000     10.000  0.40000       10.6139       12.9088
    21.000     10.000  0.40000        9.8874       20.5431
    22.000     10.000  0.40000        7.8701       36.9444
    12.500     10.000  0.50000       23.6495       49.7397
    13.500     10.000  0.50000       24.2581       51.6768
    14.500     10.000  0.50000       19.4637       38.7324
    15.500     10.000  0.50000       16.6402       27.6338
    16.500     10.000  0.50000       15.2001       21.2172
    17.500     10.000  0.50000       14.5050       17.9123
    18.500     10.000  0.50000       14.0557       17.0468
    19.500     10.000  0.50000       12.4767       18.1648
    20.500     10.000  0.50000        9.9872       22.7663
    21.500     10.000  0.50000        8.2563       36.5513
    13.000     10.000  0.60000       25.9865       57.3584
    14.000     10.000  0.60000       20.8614       43.5612
    15.000     10.000  0.60000       16.8355       30.0359
    16.000     10.000  0.60000       15.2484       23.5227
    17.000     10.000  0.60000       14.3437       20.0840
    18.000     10.000  0.60000       14.0399       19.4304
    19.000     10.000  0.60000       13.8704       22.1909
    20.000     10.000  0.60000       11.9168       28.3323
    21.000     10.000  0.60000        8.9930       37.5340
    13.500     10.000  0.70000       21.2148       46.0774
    14.500     10.000  0.70000       17.1856       32.4380
    15.500     10.000  0.70000       15.6285       26.0177
    16.500     10.000  0.70000       14.7644       22.7133
    17.500     10.000  0.70000       14.5329       22.2632
    18.500     10.000  0.70000       14.4888       25.1460
    19.500     10.000  0.70000       12.7240       30.7648
    20.500     10.000  0.70000       10.0101       39.2446
    14.000     10.000  0.80000       18.6584       36.8647
    15.000     10.000  0.80000       16.0690       28.4144
    16.000     10.000  0.80000       14.9576       24.7607
    17.000     10.000  0.80000       14.2095       23.5618
    18.000     10.000  0.80000       13.8644       25.7482
    19.000     10.000  0.80000       13.4686       33.3843
    20.000     10.000  0.80000       11.6769       43.5105
    14.500     10.000  0.90000       16.6293       30.8888
    15.500     10.000  0.90000       16.3562       28.7146
    16.500     10.000  0.90000       14.2132       25.1020
    17.500     10.000  0.90000       13.1662       25.8343
    18.500     10.000  0.90000       12.1620       30.8952
    19.500     10.000  0.90000       11.5741       41.8388
    15.000     10.000  1.00000       17.5491       32.3332
    16.000     10.000  1.00000       15.6161       29.0340
    17.000     10.000  1.00000       13.7767       28.2771
    18.000     10.000  1.00000       12.5444       32.5565
    19.000     10.000  1.00000       11.4744       40.6381
    15.500     10.000  1.10000       15.8459       30.7419
    16.500     10.000  1.10000       13.8961       29.6030
    17.500     10.000  1.10000       12.7036       33.5720
    18.500     10.000  1.10000       11.7408       40.9459
    16.000     10.000  1.20000       15.0825       33.1437
    17.000     10.000  1.20000       13.0032       34.8888
    18.000     10.000  1.20000       11.8790       40.9190
    16.500     10.000  1.30000       13.0356       35.4220
    17.500     10.000  1.30000       13.1228       44.7374
    17.000     10.000  1.40000       12.5363       42.3565
0
0
0
0
0
0



General array format
4     1.0000,0.0      0.0000,0.0      2.0000,0.0      3.0000,0.0      11.3584        0.5679     6.4012        0.3201
4     2.0000,0.0      1.0000,0.0      3.0000,0.0      4.0000,0.0      12.0982        0.1533     6.8322        0.0866
4     3.0000,0.0      2.0000,0.0      4.0000,0.0      5.0000,0.0      11.1832        0.7132     6.3210        0.4031
4     4.0000,0.0      3.0000,0.0      5.0000,0.0      6.0000,0.0      11.3306        0.5827     6.4120        0.3298
4     5.0000,0.0      4.0000,0.0      6.0000,0.0      7.0000,0.0      11.4081        0.5134     6.4673        0.2910
4     6.0000,0.0      5.0000,0.0      7.0000,0.0      8.0000,0.0      11.9364        0.0108     6.7841        0.0061
4     7.0000,0.0      6.0000,0.0      8.0000,0.0      9.0000,0.0      12.6242        0.7127     7.2017        0.4066
4     8.0000,0.0      7.0000,0.0      9.0000,0.0     10.0000,0.0      11.6032        0.3400     6.6549        0.1950
4     9.0000,0.0      8.0000,0.0     10.0000,0.0     11.0000,0.0      11.6111        0.3385     6.7130        0.1957
4    10.0000,0.0      9.0000,0.0     11.0000,0.0     12.0000,0.0      11.8181        0.1501     6.9167        0.0878
4    11.0000,0.0     10.0000,0.0     12.0000,0.0     13.0000,0.0      12.1901        0.2054     7.2734        0.1225
4    12.0000,0.0     11.0000,0.0     13.0000,0.0     14.0000,0.0      10.3658        1.4281     6.3848        0.8796
4    13.0000,0.0     12.0000,0.0     14.0000,0.0     15.0000,0.0      10.3733        1.4746     6.7530        0.9600
4    14.0000,0.0     13.0000,0.0     15.0000,0.0     16.0000,0.0      13.0301        0.8227     9.3921        0.5930
4    15.0000,0.0     14.0000,0.0     16.0000,0.0     17.0000,0.0      12.2603        0.2918    10.1534        0.2417
4    16.0000,0.0     15.0000,0.0     17.0000,0.0     18.0000,0.0      11.6158        0.0122     5.1981        0.0055
4    17.0000,0.0     16.0000,0.0     18.0000,0.0     19.0000,0.0       9.6436        0.4461    -2.2541        0.1043
4    18.0000,0.0     17.0000,0.0     19.0000,0.0     20.0000,0.0       9.6984        0.1386    -1.9671        0.0281
4    19.0000,0.0     18.0000,0.0     20.0000,0.0     21.0000,0.0      10.0019        0.0344    -0.9535        0.0033
4    20.0000,0.0     19.0000,0.0     21.0000,0.0     22.0000,0.0      10.7859        0.6716    -0.9386        0.0584
4    21.0000,0.0     20.0000,0.0     22.0000,0.0     23.0000,0.0      10.1415        0.1604    -1.7551        0.0278
4    22.0000,0.0     21.0000,0.0     23.0000,0.0     24.0000,0.0      10.8405        0.2686    -3.8255        0.0948
4    23.0000,0.0     22.0000,0.0     24.0000,0.0     25.0000,0.0       9.6715        0.5959     9.4253        0.5807
4    24.0000,0.0     23.0000,0.0     25.0000,0.0     26.0000,0.0       7.6183        0.1152    19.5810        0.2960
4    25.0000,0.0     24.0000,0.0     26.0000,0.0     27.0000,0.0       8.3596        0.9505    21.5003        2.4447
4    26.0000,0.0     25.0000,0.0     27.0000,0.0     28.0000,0.0       8.3433        0.7079     8.1459        0.6911
4    27.0000,0.0     26.0000,0.0     28.0000,0.0     29.0000,0.0      10.2972        0.2930    -3.5990        0.1024
4    28.0000,0.0     27.0000,0.0     29.0000,0.0     30.0000,0.0      11.3551        1.1143    -1.8467        0.1812
4    29.0000,0.0     28.0000,0.0     30.0000,0.0     31.0000,0.0      10.2212        0.0007    -0.6094        0.0000
4    30.0000,0.0     29.0000,0.0     31.0000,0.0     32.0000,0.0      10.5623        0.3916    -0.2609        0.0097
4    31.0000,0.0     30.0000,0.0     32.0000,0.0     33.0000,0.0      10.5509        0.3914    -0.1203        0.0045
4    32.0000,0.0     31.0000,0.0     33.0000,0.0     34.0000,0.0      10.0793        0.0956    -0.0574        0.0005
4     1.0000,0.0      0.0000,0.0      3.0000,0.0      4.0000,0.0      16.7622        0.9014    21.2952        1.1452
4     2.0000,0.0      1.0000,0.0      4.0000,0.0      5.0000,0.0      14.7875        1.0272    18.8332        1.3082
4     3.0000,0.0      2.0000,0.0      5.0000,0.0      6.0000,0.0      17.6231        1.9228    22.4754        2.4523
4     4.0000,0.0      3.0000,0.0      6.0000,0.0      7.0000,0.0      16.7264        0.8779    21.3635        1.1213
4     5.0000,0.0      4.0000,0.0      7.0000,0.0      8.0000,0.0      15.3771        0.5042    19.6780        0.6452
4     6.0000,0.0      5.0000,0.0      8.0000,0.0      9.0000,0.0      15.4352        0.4588    19.8040        0.5887
4     7.0000,0.0      6.0000,0.0      9.0000,0.0     10.0000,0.0      16.6179        0.7252    21.3987        0.9339
4     8.0000,0.0      7.0000,0.0     10.0000,0.0     11.0000,0.0      16.7922        0.8914    21.7342        1.1538
4     9.0000,0.0      8.0000,0.0     11.0000,0.0     12.0000,0.0      15.4219        0.5399    20.1087        0.7040
4    10.0000,0.0      9.0000,0.0     12.0000,0.0     13.0000,0.0      16.3716        0.3381    21.5812        0.4457
4    11.0000,0.0     10.0000,0.0     13.0000,0.0     14.0000,0.0      16.3107        0.1692    21.8587        0.2267
4    12.0000,0.0     11.0000,0.0     14.0000,0.0     15.0000,0.0      15.9711        0.3587    21.9607        0.4932
4    13.0000,0.0     12.0000,0.0     15.0000,0.0     16.0000,0.0      16.8712        0.1344    24.1730        0.1926
4    14.0000,0.0     13.0000,0.0     16.0000,0.0     17.0000,0.0      17.7148        0.4271    26.6491        0.6425
4    15.0000,0.0     14.0000,0.0     17.0000,0.0     18.0000,0.0      14.5507        0.6412    17.9230        0.7898
4    16.0000,0.0     15.0000,0.0     18.0000,0.0     19.0000,0.0      12.0061        0.0957     4.9824        0.0397
4    17.0000,0.0     16.0000,0.0     19.0000,0.0     20.0000,0.0       9.1734        0.9224    -2.4283        0.2442
4    18.0000,0.0     17.0000,0.0     20.0000,0.0     21.0000,0.0       9.8811        0.4027    -4.3843        0.1787
4    19.0000,0.0     18.0000,0.0     21.0000,0.0     22.0000,0.0       9.9616        0.1358    -3.4045        0.0464
4    20.0000,0.0     19.0000,0.0     22.0000,0.0     23.0000,0.0      10.6430        0.4119    -4.8353        0.1871
4    21.0000,0.0     20.0000,0.0     23.0000,0.0     24.0000,0.0      11.3408        0.6837    -7.7923        0.4698
4    22.0000,0.0     21.0000,0.0     24.0000,0.0     25.0000,0.0       8.3307        0.2472    16.8197        0.4992
4    23.0000,0.0     22.0000,0.0     25.0000,0.0     26.0000,0.0       5.0389        0.2045    54.5370        2.2139
4    24.0000,0.0     23.0000,0.0     26.0000,0.0     27.0000,0.0       5.2202        0.1229    62.2470        1.4659
4    25.0000,0.0     24.0000,0.0     27.0000,0.0     28.0000,0.0       4.9889        0.2589    54.0051        2.8026
4    26.0000,0.0     25.0000,0.0     28.0000,0.0     29.0000,0.0       8.3233        0.2027    16.9412        0.4126
4    27.0000,0.0     26.0000,0.0     29.0000,0.0     30.0000,0.0       9.9866        0.7563    -6.4945        0.4919
4    28.0000,0.0     27.0000,0.0     30.0000,0.0     31.0000,0.0      10.3635        0.0826    -3.8869        0.0310
4    29.0000,0.0     28.0000,0.0     31.0000,0.0     32.0000,0.0      10.2832        0.0819    -1.6566        0.0132
4    30.0000,0.0     29.0000,0.0     32.0000,0.0     33.0000,0.0       9.8628        0.2497    -0.7344        0.0186
4    31.0000,0.0     30.0000,0.0     33.0000,0.0     34.0000,0.0       9.8269        0.2635    -0.3700        0.0099
4     1.0000,0.0      0.0000,0.0      4.0000,0.0      5.0000,0.0      18.5411        0.9364    28.8064        1.4548
4     2.0000,0.0      1.0000,0.0      5.0000,0.0      6.0000,0.0      22.9160        3.9980    35.7030        6.2289
4     3.0000,0.0      2.0000,0.0      6.0000,0.0      7.0000,0.0      18.6484        0.8283    29.1067        1.2929
4     4.0000,0.0      3.0000,0.0      7.0000,0.0      8.0000,0.0      20.6117        1.1439    32.2325        1.7888
4     5.0000,0.0      4.0000,0.0      8.0000,0.0      9.0000,0.0      18.8823        0.6440    29.5986        1.0095
4     6.0000,0.0      5.0000,0.0      9.0000,0.0     10.0000,0.0      19.9029        0.3271    31.2963        0.5144
4     7.0000,0.0      6.0000,0.0     10.0000,0.0     11.0000,0.0      20.3524        0.7501    32.1388        1.1845
4     8.0000,0.0      7.0000,0.0     11.0000,0.0     12.0000,0.0      19.3833        0.3138    30.7861        0.4984
4     9.0000,0.0      8.0000,0.0     12.0000,0.0     13.0000,0.0      20.0761        0.2611    32.1423        0.4180
4    10.0000,0.0      9.0000,0.0     13.0000,0.0     14.0000,0.0      21.2646        1.3314    34.4239        2.1553
4    11.0000,0.0     10.0000,0.0     14.0000,0.0     15.0000,0.0      21.3817        1.0795    35.1446        1.7743
4    12.0000,0.0     11.0000,0.0     15.0000,0.0     16.0000,0.0      20.6265        0.3588    34.6236        0.6022
4    13.0000,0.0     12.0000,0.0     16.0000,0.0     17.0000,0.0      20.1913        1.4037    34.7645        2.4168
4    14.0000,0.0     13.0000,0.0     17.0000,0.0     18.0000,0.0      18.6976        0.1490    29.4381        0.2346
4    15.0000,0.0     14.0000,0.0     18.0000,0.0     19.0000,0.0      15.8873        1.5360    15.2054        1.4701
4    16.0000,0.0     15.0000,0.0     19.0000,0.0     20.0000,0.0      12.5642        0.3919     3.5752        0.1115
4    17.0000,0.0     16.0000,0.0     20.0000,0.0     21.0000,0.0      11.3287        0.9702    -3.3752        0.2890
4    18.0000,0.0     17.0000,0.0     21.0000,0.0     22.0000,0.0       8.8556        0.5465    -6.8602        0.4234
4    19.0000,0.0     18.0000,0.0     22.0000,0.0     23.0000,0.0      10.1972        0.2099    -8.9660        0.1845
4    20.0000,0.0     19.0000,0.0     23.0000,0.0     24.0000,0.0      10.9287        0.3146   -11.1684        0.3215
4    21.0000,0.0     20.0000,0.0     24.0000,0.0     25.0000,0.0       6.9736        0.4655    18.9939        1.2677
4    22.0000,0.0     21.0000,0.0     25.0000,0.0     26.0000,0.0       4.4253        0.2018    70.6150        3.2200
4    23.0000,0.0     22.0000,0.0     26.0000,0.0     27.0000,0.0       5.1877        0.2874    64.7781        3.5889
4    24.0000,0.0     23.0000,0.0     27.0000,0.0     28.0000,0.0       5.2939        0.2063    66.0024        2.5724
4    25.0000,0.0     24.0000,0.0     28.0000,0.0     29.0000,0.0       4.3929        0.2650    69.9295        4.2181
4    26.0000,0.0     25.0000,0.0     29.0000,0.0     30.0000,0.0       7.8148        0.2359    21.7572        0.6567
4    27.0000,0.0     26.0000,0.0     30.0000,0.0     31.0000,0.0      10.8891        0.0868    -9.4491        0.0753
4    28.0000,0.0     27.0000,0.0     31.0000,0.0     32.0000,0.0      10.7111        0.0854    -6.1126        0.0487
4    29.0000,0.0     28.0000,0.0     32.0000,0.0     33.0000,0.0      10.3679        0.0826    -2.8283        0.0225
4    30.0000,0.0     29.0000,0.0     33.0000,0.0     34.0000,0.0      10.2877        0.1237    -1.3960        0.0168
4     1.0000,0.0      0.0000,0.0      5.0000,0.0      6.0000,0.0      22.6598        0.1806    38.7346        0.3087
4     2.0000,0.0      1.0000,0.0      6.0000,0.0      7.0000,0.0      22.2951        0.1777    38.2246        0.3046
4     3.0000,0.0      2.0000,0.0      7.0000,0.0      8.0000,0.0      19.9505        2.2545    34.2786        3.8736
4     4.0000,0.0      3.0000,0.0      8.0000,0.0      9.0000,0.0      23.1084        0.5962    39.7941        1.0268
4     5.0000,0.0      4.0000,0.0      9.0000,0.0     10.0000,0.0      21.7688        0.7830    37.5893        1.3520
4     6.0000,0.0      5.0000,0.0     10.0000,0.0     11.0000,0.0      22.4801        0.1791    38.9514        0.3104
4     7.0000,0.0      6.0000,0.0     11.0000,0.0     12.0000,0.0      22.9613        0.1830    39.9618        0.3184
4     8.0000,0.0      7.0000,0.0     12.0000,0.0     13.0000,0.0      22.6155        0.3423    39.5828        0.5991
4     9.0000,0.0      8.0000,0.0     13.0000,0.0     14.0000,0.0      23.4418        0.1868    41.3161        0.3292
4    10.0000,0.0      9.0000,0.0     14.0000,0.0     15.0000,0.0      24.7857        1.0817    44.0391        1.9220
4    11.0000,0.0     10.0000,0.0     15.0000,0.0     16.0000,0.0      24.4007        0.1944    43.7575        0.3487
4    12.0000,0.0     11.0000,0.0     16.0000,0.0     17.0000,0.0      25.6100        0.2533    46.6772        0.4616
4    13.0000,0.0     12.0000,0.0     17.0000,0.0     18.0000,0.0      22.8465        1.7373    40.3296        3.0667
4    14.0000,0.0     13.0000,0.0     18.0000,0.0     19.0000,0.0      16.0606        0.3796    20.6759        0.4887
4    15.0000,0.0     14.0000,0.0     19.0000,0.0     20.0000,0.0      14.7572        0.8377    10.3296        0.5863
4    16.0000,0.0     15.0000,0.0     20.0000,0.0     21.0000,0.0      12.6471        0.3180     1.8151        0.0456
4    17.0000,0.0     16.0000,0.0     21.0000,0.0     22.0000,0.0      11.4065        0.6241    -5.2300        0.2862
4    18.0000,0.0     17.0000,0.0     22.0000,0.0     23.0000,0.0       9.8165        0.0782   -13.2112        0.1053
4    19.0000,0.0     18.0000,0.0     23.0000,0.0     24.0000,0.0       9.4404        0.7071   -14.0745        1.0542
4    20.0000,0.0     19.0000,0.0     24.0000,0.0     25.0000,0.0       6.5694        0.3468    20.7632        1.0960
4    21.0000,0.0     20.0000,0.0     25.0000,0.0     26.0000,0.0       4.6294        0.2567    84.4011        4.6799
4    22.0000,0.0     21.0000,0.0     26.0000,0.0     27.0000,0.0       6.6213        0.6403    68.7479        6.6484
4    23.0000,0.0     22.0000,0.0     27.0000,0.0     28.0000,0.0       6.7657        0.2685    53.1684        2.1101
4    24.0000,0.0     23.0000,0.0     28.0000,0.0     29.0000,0.0       6.6767        0.6171    68.9349        6.3712
4    25.0000,0.0     24.0000,0.0     29.0000,0.0     30.0000,0.0       4.1805        0.2912    75.4832        5.2572
4    26.0000,0.0     25.0000,0.0     30.0000,0.0     31.0000,0.0       7.1711        0.0571    23.8879        0.1904
4    27.0000,0.0     26.0000,0.0     31.0000,0.0     32.0000,0.0      11.1562        0.0889   -11.5234        0.0918
4    28.0000,0.0     27.0000,0.0     32.0000,0.0     33.0000,0.0      11.9427        1.2879    -8.8024        0.9493
4    29.0000,0.0     28.0000,0.0     33.0000,0.0     34.0000,0.0      10.8338        0.4751    -4.1479        0.1819
4     1.0000,0.0      0.0000,0.0      6.0000,0.0      7.0000,0.0      25.7813        0.8855    46.8220        1.6082
4     2.0000,0.0      1.0000,0.0      7.0000,0.0      8.0000,0.0      27.1356        2.3893    49.4301        4.3523
4     3.0000,0.0      2.0000,0.0      8.0000,0.0      9.0000,0.0      25.1865        0.2007    45.9849        0.3664
4     4.0000,0.0      3.0000,0.0      9.0000,0.0     10.0000,0.0      25.4088        0.3484    46.4982        0.6375
4     5.0000,0.0      4.0000,0.0     10.0000,0.0     11.0000,0.0      25.3811        0.2022    46.5700        0.3711
4     6.0000,0.0      5.0000,0.0     11.0000,0.0     12.0000,0.0      26.1865        0.8637    48.1951        1.5896
4     7.0000,0.0      6.0000,0.0     12.0000,0.0     13.0000,0.0      23.1942        2.1841    42.8348        4.0337
4     8.0000,0.0      7.0000,0.0     13.0000,0.0     14.0000,0.0      25.0158        0.9474    46.3572        1.7557
4     9.0000,0.0      8.0000,0.0     14.0000,0.0     15.0000,0.0      25.6234        0.9731    47.6013        1.8078
4    10.0000,0.0      9.0000,0.0     15.0000,0.0     16.0000,0.0      27.4352        0.2186    51.0360        0.4067
4    11.0000,0.0     10.0000,0.0     16.0000,0.0     17.0000,0.0      26.8848        1.4353    50.6509        2.7041
4    12.0000,0.0     11.0000,0.0     17.0000,0.0     18.0000,0.0      21.9777        1.3334    41.6527        2.5271
4    13.0000,0.0     12.0000,0.0     18.0000,0.0     19.0000,0.0      18.2854        0.2564    27.7159        0.3886
4    14.0000,0.0     13.0000,0.0     19.0000,0.0     20.0000,0.0      15.7625        0.3691    15.6570        0.3666
4    15.0000,0.0     14.0000,0.0     20.0000,0.0     21.0000,0.0      12.6276        1.1019     5.9268        0.5172
4    16.0000,0.0     15.0000,0.0     21.0000,0.0     22.0000,0.0      12.3903        0.3006    -1.1540        0.0280
4    17.0000,0.0     16.0000,0.0     22.0000,0.0     23.0000,0.0      11.1616        0.3540    -9.4952        0.3012
4    18.0000,0.0     17.0000,0.0     23.0000,0.0     24.0000,0.0      10.6468        0.7548   -19.7563        1.4005
4    19.0000,0.0     18.0000,0.0     24.0000,0.0     25.0000,0.0       6.4267        0.0783    21.7298        0.2648
4    20.0000,0.0     19.0000,0.0     25.0000,0.0     26.0000,0.0       4.2450        0.0677    82.1909        1.3100
