Pole-dipole borehole test
1.0
12
908
2
0
Surface Electrodes
16
0.0,  0.0
1.0,  0.0
2.0,  0.0
3.0,  0.0
4.0,  0.0
5.0,  0.0
6.0,  0.0
7.0,  0.0
8.0,  0.0
9.0,  0.0
10.0, 0.0
11.0, 0.0
12.0, 0.0
13.0, 0.0
14.0, 0.0
15.0, 0.0
Borehole 1 Electrodes
11
  4.0 1.0
  4.0 2.0
  4.0 3.0
  4.0 4.0
  4.0 5.0
  4.0 6.0
  4.0 7.0
  4.0 8.0
  4.0 9.0
  4.0 10.0
  4.0 11.0
Borehole 2 Electrodes
11
11.0 1.0,
11.0 2.0,
11.0 3.0,
11.0 4.0,
11.0 5.0,
11.0 6.0,
11.0 7.0,
11.0 8.0,
11.0 9.0,
11.0 10.0
11.0 11.0
Measured Data
3    9.00    0.00   11.00    2.00   11.00    3.00   99.2506
3    9.00    0.00   11.00    3.00   11.00    4.00   89.1962
3    9.00    0.00   11.00    4.00   11.00    5.00   76.1822
3    9.00    0.00   11.00    5.00   11.00    6.00   69.3255
3    9.00    0.00   11.00    6.00   11.00    7.00   70.6855
3    9.00    0.00   11.00    7.00   11.00    8.00   75.1245
3    9.00    0.00   11.00    8.00   11.00    9.00   79.0414
3    9.00    0.00   11.00    9.00   11.00   10.00   81.9408
3    9.00    0.00   11.00   10.00   11.00   11.00   84.0338
3   10.00    0.00    4.00    1.00    4.00    2.00   84.6960
3   10.00    0.00    4.00    2.00    4.00    3.00   72.6956
3   10.00    0.00    4.00    3.00    4.00    4.00   60.2064
3   10.00    0.00    4.00    4.00    4.00    5.00   56.3053
3   10.00    0.00    4.00    5.00    4.00    6.00   63.9780
3   10.00    0.00    4.00    6.00    4.00    7.00   77.3490
3   10.00    0.00    4.00    7.00    4.00    8.00   86.4054
3   10.00    0.00    4.00    8.00    4.00    9.00   90.0993
3   10.00    0.00    4.00    9.00    4.00   10.00   91.3391
3   10.00    0.00    4.00   10.00    4.00   11.00   91.7488
3   10.00    0.00   11.00    1.00   11.00    2.00  100.4905
3   10.00    0.00   11.00    2.00   11.00    3.00  100.5067
3   10.00    0.00   11.00    3.00   11.00    4.00   94.0434
3   10.00    0.00   11.00    4.00   11.00    5.00   82.7442
3   10.00    0.00   11.00    5.00   11.00    6.00   74.7498
3   10.00    0.00   11.00    6.00   11.00    7.00   73.5239
3   10.00    0.00   11.00    7.00   11.00    8.00   76.0635
3   10.00    0.00   11.00    8.00   11.00    9.00   79.0615
3   10.00    0.00   11.00    9.00   11.00   10.00   81.5990
3   10.00    0.00   11.00   10.00   11.00   11.00   83.6064
3   11.00    0.00    4.00    2.00    4.00    3.00   64.7084
3   11.00    0.00    4.00    3.00    4.00    4.00   55.3529
3   11.00    0.00    4.00    4.00    4.00    5.00   55.5524
3   11.00    0.00    4.00    5.00    4.00    6.00   66.4398
3   11.00    0.00    4.00    6.00    4.00    7.00   81.2517
3   11.00    0.00    4.00    7.00    4.00    8.00   89.9576
3   11.00    0.00    4.00    8.00    4.00    9.00   92.7114
3   11.00    0.00    4.00    9.00    4.00   10.00   93.1475
3   11.00    0.00    4.00   10.00    4.00   11.00   93.0135
3   11.00    0.00   11.00    1.00   11.00    2.00  102.4258
3   11.00    0.00   11.00    2.00   11.00    3.00  100.9095
3   11.00    0.00   11.00    3.00   11.00    4.00   96.4782
3   11.00    0.00   11.00    4.00   11.00    5.00   87.1921
3   11.00    0.00   11.00    5.00   11.00    6.00   79.3211
3   11.00    0.00   11.00    6.00   11.00    7.00   76.5984
3   11.00    0.00   11.00    7.00   11.00    8.00   77.7485
3   11.00    0.00   11.00    8.00   11.00    9.00   79.9814
3   11.00    0.00   11.00    9.00   11.00   10.00   82.1379
3   11.00    0.00   11.00   10.00   11.00   11.00   83.9637
3   12.00    0.00    4.00    3.00    4.00    4.00   51.7991
3   12.00    0.00    4.00    4.00    4.00    5.00   55.6819
3   12.00    0.00    4.00    5.00    4.00    6.00   69.1732
3   12.00    0.00    4.00    6.00    4.00    7.00   84.8704
3   12.00    0.00    4.00    7.00    4.00    8.00   92.9514
3   12.00    0.00    4.00    8.00    4.00    9.00   94.7310
3   12.00    0.00   11.00    1.00   11.00    2.00   97.4084
3   12.00    0.00   11.00    2.00   11.00    3.00  100.3292
3   12.00    0.00   11.00    3.00   11.00    4.00   97.2290
3   12.00    0.00   11.00    4.00   11.00    5.00   89.4309
3   12.00    0.00   11.00    5.00   11.00    6.00   82.1310
3   12.00    0.00   11.00    6.00   11.00    7.00   78.9172
3   12.00    0.00   11.00    7.00   11.00    8.00   79.3298
3   12.00    0.00   11.00    8.00   11.00    9.00   81.1010
3   12.00    0.00   11.00    9.00   11.00   10.00   83.0112
3   12.00    0.00   11.00   10.00   11.00   11.00   84.6924
3   13.00    0.00   11.00    1.00   11.00    2.00  101.6704
3   13.00    0.00   11.00    2.00   11.00    3.00  101.0542
3   13.00    0.00   11.00    3.00   11.00    4.00   97.4111
3   13.00    0.00   11.00    4.00   11.00    5.00   90.1367
3   13.00    0.00   11.00    5.00   11.00    6.00   83.3866
3   13.00    0.00   11.00    6.00   11.00    7.00   80.1519
3   13.00    0.00   11.00    7.00   11.00    8.00   80.3546
3   13.00    0.00   11.00    8.00   11.00    9.00   81.9959
3   13.00    0.00   11.00    9.00   11.00   10.00   83.8438
3   13.00    0.00   11.00   10.00   11.00   11.00   85.4696
3   14.00    0.00   11.00    1.00   11.00    2.00  104.2033
3   14.00    0.00   11.00    2.00   11.00    3.00  102.4509
3   14.00    0.00   11.00    3.00   11.00    4.00   97.5208
3   14.00    0.00   11.00    4.00   11.00    5.00   89.9496
3   14.00    0.00   11.00    5.00   11.00    6.00   83.5493
3   14.00    0.00   11.00    6.00   11.00    7.00   80.5045
3   14.00    0.00   11.00    7.00   11.00    8.00   80.7616
3   14.00    0.00   11.00    8.00   11.00    9.00   82.5196
3   14.00    0.00   11.00    9.00   11.00   10.00   84.4320
3   14.00    0.00   11.00   10.00   11.00   11.00   86.0914
3   15.00    0.00   11.00    1.00   11.00    2.00  106.2405
3   15.00    0.00   11.00    2.00   11.00    3.00  103.7899
3   15.00    0.00   11.00    3.00   11.00    4.00   97.3353
3   15.00    0.00   11.00    4.00   11.00    5.00   89.2915
3   15.00    0.00   11.00    5.00   11.00    6.00   82.8830
3   15.00    0.00   11.00    6.00   11.00    7.00   79.9746
3   15.00    0.00   11.00    7.00   11.00    8.00   80.5746
3   15.00    0.00   11.00    8.00   11.00    9.00   82.6617
3   15.00    0.00   11.00    9.00   11.00   10.00   84.7465
3   15.00    0.00   11.00   10.00   11.00   11.00   86.5238
3    4.00    1.00    4.00    2.00    4.00    3.00  102.6249
3    4.00    1.00    4.00    3.00    4.00    4.00   97.5116
3    4.00    1.00    4.00    4.00    4.00    5.00   88.8427
3    4.00    1.00    4.00    5.00    4.00    6.00   80.4659
3    4.00    1.00    4.00    6.00    4.00    7.00   77.1627
3    4.00    1.00    4.00    7.00    4.00    8.00   77.7669
3    4.00    1.00    4.00    8.00    4.00    9.00   79.7883
3    4.00    1.00    4.00    9.00    4.00   10.00   81.8521
3    4.00    1.00    4.00   10.00    4.00   11.00   83.6570
3    4.00    1.00    1.00    0.00    0.00    0.00   96.2156
3    4.00    1.00    2.00    0.00    1.00    0.00   97.1982
3    4.00    1.00    3.00    0.00    2.00    0.00   97.7345
3    4.00    1.00    4.00    0.00    3.00    0.00  101.7599
3    4.00    1.00    4.00    0.00    5.00    0.00  108.8743
3    4.00    1.00    5.00    0.00    6.00    0.00   97.9088
3    4.00    1.00    6.00    0.00    7.00    0.00   98.6052
3    4.00    1.00    7.00    0.00    8.00    0.00   93.1906
3    4.00    1.00    8.00    0.00    9.00    0.00   85.1796
3    4.00    1.00    9.00    0.00   10.00    0.00   78.8134
3    4.00    1.00   10.00    0.00   11.00    0.00   75.7716
3    4.00    1.00   11.00    0.00   12.00    0.00   75.4990
3    4.00    1.00   12.00    0.00   13.00    0.00   76.7428
3    4.00    1.00   13.00    0.00   14.00    0.00   78.6230
3    4.00    1.00   14.00    0.00   15.00    0.00   80.6629
3    4.00    1.00   11.00    2.00   11.00    3.00   61.5683
3    4.00    1.00   11.00    3.00   11.00    4.00   53.4071
3    4.00    1.00   11.00    4.00   11.00    5.00   55.0487
3    4.00    1.00   11.00    5.00   11.00    6.00   66.8973
3    4.00    1.00   11.00    6.00   11.00    7.00   82.0374
3    4.00    1.00   11.00    7.00   11.00    8.00   90.6408
3    4.00    1.00   11.00    8.00   11.00    9.00   93.1503
3    4.00    1.00   11.00    9.00   11.00   10.00   93.4026
3    4.00    1.00   11.00   10.00   11.00   11.00   93.1479
3    4.00    2.00    4.00    3.00    4.00    4.00  101.0992
3    4.00    2.00    4.00    4.00    4.00    5.00   93.0121
3    4.00    2.00    4.00    5.00    4.00    6.00   84.4671
3    4.00    2.00    4.00    6.00    4.00    7.00   79.2523
3    4.00    2.00    4.00    7.00    4.00    8.00   78.4210
3    4.00    2.00    4.00    8.00    4.00    9.00   79.5643
3    4.00    2.00    4.00    9.00    4.00   10.00   81.2905
3    4.00    2.00    4.00   10.00    4.00   11.00   82.9584
3    4.00    2.00    1.00    0.00    0.00    0.00   93.8009
3    4.00    2.00    2.00    0.00    1.00    0.00   94.3658
3    4.00    2.00    3.00    0.00    2.00    0.00   94.8663
3    4.00    2.00    4.00    0.00    3.00    0.00   89.0314
3    4.00    2.00    4.00    0.00    5.00    0.00  113.8159
3    4.00    2.00    5.00    0.00    6.00    0.00  102.8544
3    4.00    2.00    6.00    0.00    7.00    0.00   96.9206
3    4.00    2.00    7.00    0.00    8.00    0.00   88.7380
3    4.00    2.00    8.00    0.00    9.00    0.00   80.1006
3    4.00    2.00    9.00    0.00   10.00    0.00   74.6400
3    4.00    2.00   10.00    0.00   11.00    0.00   73.0627
3    4.00    2.00   11.00    0.00   12.00    0.00   74.0400
3    4.00    2.00   12.00    0.00   13.00    0.00   76.1503
3    4.00    2.00   13.00    0.00   14.00    0.00   78.5831
3    4.00    2.00   14.00    0.00   15.00    0.00   80.9582
3    4.00    2.00   11.00    3.00   11.00    4.00   48.2856
3    4.00    2.00   11.00    4.00   11.00    5.00   54.1166
3    4.00    2.00   11.00    5.00   11.00    6.00   68.5701
3    4.00    2.00   11.00    6.00   11.00    7.00   84.5250
3    4.00    2.00   11.00    7.00   11.00    8.00   92.6444
3    4.00    2.00   11.00    8.00   11.00    9.00   94.4163
3    4.00    2.00   11.00    9.00   11.00   10.00   94.1012
3    4.00    2.00   11.00   10.00   11.00   11.00   93.4940
3    4.00    3.00    4.00    4.00    4.00    5.00   99.4112
3    4.00    3.00    4.00    5.00    4.00    6.00   90.6303
3    4.00    3.00    4.00    6.00    4.00    7.00   83.7088
3    4.00    3.00    4.00    7.00    4.00    8.00   80.4791
3    4.00    3.00    4.00    8.00    4.00    9.00   80.1764
3    4.00    3.00    4.00    9.00    4.00   10.00   81.0573
3    4.00    3.00    4.00   10.00    4.00   11.00   82.3646
3    4.00    3.00    4.00    2.00    4.00    1.00  100.8300
3    4.00    3.00    1.00    0.00    0.00    0.00   90.0078
3    4.00    3.00    2.00    0.00    1.00    0.00   89.4072
3    4.00    3.00    3.00    0.00    2.00    0.00   86.8659
3    4.00    3.00    4.00    0.00    3.00    0.00   66.1713
3    4.00    3.00    4.00    0.00    5.00    0.00  131.3176
3    4.00    3.00    5.00    0.00    6.00    0.00  105.3472
3    4.00    3.00    6.00    0.00    7.00    0.00   92.7949
3    4.00    3.00    7.00    0.00    8.00    0.00   81.1085
3    4.00    3.00    8.00    0.00    9.00    0.00   72.6600
3    4.00    3.00    9.00    0.00   10.00    0.00   69.4918
3    4.00    3.00   10.00    0.00   11.00    0.00   70.4024
3    4.00    3.00   11.00    0.00   12.00    0.00   73.1870
3    4.00    3.00   12.00    0.00   13.00    0.00   76.4262
3    4.00    3.00   13.00    0.00   14.00    0.00   79.4847
3    4.00    3.00   14.00    0.00   15.00    0.00   82.1905
3    4.00    3.00   11.00    4.00   11.00    5.00   54.2363
3    4.00    3.00   11.00    5.00   11.00    6.00   72.5946
3    4.00    3.00   11.00    6.00   11.00    7.00   89.1612
3    4.00    3.00   11.00    7.00   11.00    8.00   95.8339
3    4.00    3.00   11.00    8.00   11.00    9.00   96.0608
3    4.00    3.00   11.00    9.00   11.00   10.00   94.7558
3    4.00    3.00   11.00   10.00   11.00   11.00   93.5843
3    4.00    4.00    4.00    5.00    4.00    6.00   98.7009
3    4.00    4.00    4.00    6.00    4.00    7.00   90.4327
3    4.00    4.00    4.00    7.00    4.00    8.00   85.1063
3    4.00    4.00    4.00    8.00    4.00    9.00   82.7156
3    4.00    4.00    4.00    9.00    4.00   10.00   82.3043
3    4.00    4.00    4.00   10.00    4.00   11.00   82.7941
3    4.00    4.00    4.00    3.00    4.00    2.00   99.9742
3    4.00    4.00    4.00    2.00    4.00    1.00   94.3609
3    4.00    4.00    1.00    0.00    0.00    0.00   85.6696
3    4.00    4.00    2.00    0.00    1.00    0.00   83.1352
3    4.00    4.00    3.00    0.00    2.00    0.00   75.9478
3    4.00    4.00    4.00    0.00    3.00    0.00   37.3463
3    4.00    4.00    4.00    0.00    5.00    0.00  149.5030
3    4.00    4.00    5.00    0.00    6.00    0.00  103.9018
3    4.00    4.00    6.00    0.00    7.00    0.00   85.4889
3    4.00    4.00    7.00    0.00    8.00    0.00   72.6169
3    4.00    4.00    8.00    0.00    9.00    0.00   66.4134
3    4.00    4.00    9.00    0.00   10.00    0.00   66.5216
3    4.00    4.00   10.00    0.00   11.00    0.00   70.1677
3    4.00    4.00   11.00    0.00   12.00    0.00   74.6308
3    4.00    4.00   12.00    0.00   13.00    0.00   78.6800
3    4.00    4.00   13.00    0.00   14.00    0.00   82.0301
3    4.00    4.00   14.00    0.00   15.00    0.00   84.7691
3    4.00    4.00   11.00    6.00   11.00    7.00   96.1951
3    4.00    4.00   11.00    7.00   11.00    8.00   99.5302
3    4.00    4.00   11.00    8.00   11.00    9.00   97.1568
3    4.00    4.00   11.00    9.00   11.00   10.00   94.4683
3    4.00    4.00   11.00   10.00   11.00   11.00   92.6927
3    4.00    5.00    4.00    6.00    4.00    7.00   98.6175
3    4.00    5.00    4.00    7.00    4.00    8.00   91.6841
3    4.00    5.00    4.00    8.00    4.00    9.00   87.8491
3    4.00    5.00    4.00    9.00    4.00   10.00   85.9106
3    4.00    5.00    4.00   10.00    4.00   11.00   85.3578
3    4.00    5.00    4.00    4.00    4.00    3.00  100.1409
3    4.00    5.00    4.00    3.00    4.00    2.00   93.0220
3    4.00    5.00    4.00    2.00    4.00    1.00   87.8611
3    4.00    5.00    1.00    0.00    0.00    0.00   82.3044
3    4.00    5.00    2.00    0.00    1.00    0.00   78.1009
3    4.00    5.00    3.00    0.00    2.00    0.00   67.7100
3    4.00    5.00    5.00    0.00    6.00    0.00   97.1821
3    4.00    5.00    6.00    0.00    7.00    0.00   77.2919
3    4.00    5.00    7.00    0.00    8.00    0.00   66.3758
3    4.00    5.00    8.00    0.00    9.00    0.00   63.6758
3    4.00    5.00    9.00    0.00   10.00    0.00   67.1737
3    4.00    5.00   10.00    0.00   11.00    0.00   73.0228
3    4.00    5.00   11.00    0.00   12.00    0.00   78.3968
3    4.00    5.00   12.00    0.00   13.00    0.00   82.5944
3    4.00    5.00   13.00    0.00   14.00    0.00   85.7269
3    4.00    5.00   14.00    0.00   15.00    0.00   88.1306
3    4.00    5.00   11.00    7.00   11.00    8.00  102.9680
3    4.00    5.00   11.00    8.00   11.00    9.00   96.9663
3    4.00    5.00   11.00    9.00   11.00   10.00   92.8540
3    4.00    5.00   11.00   10.00   11.00   11.00   90.7018
3    4.00    6.00    4.00    7.00    4.00    8.00   99.2254
3    4.00    6.00    4.00    8.00    4.00    9.00   94.0970
3    4.00    6.00    4.00    9.00    4.00   10.00   91.5546
3    4.00    6.00    4.00   10.00    4.00   11.00   90.0896
3    4.00    6.00    4.00    5.00    4.00    4.00  100.8973
3    4.00    6.00    4.00    4.00    4.00    3.00   93.8335
3    4.00    6.00    4.00    3.00    4.00    2.00   86.7748
3    4.00    6.00    4.00    2.00    4.00    1.00   81.5643
3    4.00    6.00    1.00    0.00    0.00    0.00   80.4461
3    4.00    6.00    2.00    0.00    1.00    0.00   75.3755
3    4.00    6.00    3.00    0.00    2.00    0.00   63.9997
3    4.00    6.00    5.00    0.00    6.00    0.00   88.0791
3    4.00    6.00    6.00    0.00    7.00    0.00   70.5516
3    4.00    6.00    7.00    0.00    8.00    0.00   63.1485
3    4.00    6.00    8.00    0.00    9.00    0.00   64.0987
3    4.00    6.00    9.00    0.00   10.00    0.00   70.3081
3    4.00    6.00   10.00    0.00   11.00    0.00   77.3801
3    4.00    6.00   11.00    0.00   12.00    0.00   82.8521
3    4.00    6.00   12.00    0.00   13.00    0.00   86.6248
3    4.00    6.00   13.00    0.00   14.00    0.00   89.1946
3    4.00    6.00   14.00    0.00   15.00    0.00   91.0374
3    4.00    6.00   11.00    9.00   11.00   10.00   89.7904
3    4.00    6.00   11.00   10.00   11.00   11.00   88.0749
3    4.00    7.00    4.00    8.00    4.00    9.00  100.2871
3    4.00    7.00    4.00    9.00    4.00   10.00   96.6665
3    4.00    7.00    4.00   10.00    4.00   11.00   95.3357
3    4.00    7.00    4.00    6.00    4.00    5.00  102.3348
3    4.00    7.00    4.00    5.00    4.00    4.00   96.6100
3    4.00    7.00    4.00    4.00    4.00    3.00   89.0047
3    4.00    7.00    4.00    3.00    4.00    2.00   81.8623
3    4.00    7.00    4.00    2.00    4.00    1.00   77.5730
3    4.00    7.00    1.00    0.00    0.00    0.00   79.4089
3    4.00    7.00    2.00    0.00    1.00    0.00   73.7771
3    4.00    7.00    6.00    0.00    7.00    0.00   66.9056
3    4.00    7.00    7.00    0.00    8.00    0.00   62.6846
3    4.00    7.00    8.00    0.00    9.00    0.00   66.2590
3    4.00    7.00    9.00    0.00   10.00    0.00   73.9742
3    4.00    7.00   10.00    0.00   11.00    0.00   81.2908
3    4.00    7.00   11.00    0.00   12.00    0.00   86.2925
3    4.00    7.00   12.00    0.00   13.00    0.00   89.3737
3    4.00    7.00   13.00    0.00   14.00    0.00   91.2971
3    4.00    7.00   14.00    0.00   15.00    0.00   92.6119
3    4.00    8.00    4.00    9.00    4.00   10.00  101.1530
3    4.00    8.00    4.00   10.00    4.00   11.00   98.7975
3    4.00    8.00    4.00    7.00    4.00    6.00  103.3879
3    4.00    8.00    4.00    6.00    4.00    5.00  100.6498
3    4.00    8.00    4.00    5.00    4.00    4.00   94.0980
3    4.00    8.00    4.00    4.00    4.00    3.00   85.4833
3    4.00    8.00    4.00    3.00    4.00    2.00   78.9250
3    4.00    8.00    4.00    2.00    4.00    1.00   75.1804
3    4.00    8.00    1.00    0.00    0.00    0.00   78.4340
3    4.00    8.00    7.00    0.00    8.00    0.00   63.7518
3    4.00    8.00    8.00    0.00    9.00    0.00   68.8401
3    4.00    8.00    9.00    0.00   10.00    0.00   77.1198
3    4.00    8.00   10.00    0.00   11.00    0.00   84.1382
3    4.00    8.00   11.00    0.00   12.00    0.00   88.4741
3    4.00    8.00   12.00    0.00   13.00    0.00   90.8801
3    4.00    9.00    4.00    8.00    4.00    7.00  103.3362
3    4.00    9.00    4.00    7.00    4.00    6.00  103.2070
3    4.00    9.00    4.00    6.00    4.00    5.00  100.4753
3    4.00    9.00    4.00    5.00    4.00    4.00   92.1430
3    4.00    9.00    4.00    4.00    4.00    3.00   83.2184
3    4.00    9.00    4.00    3.00    4.00    2.00   77.0673
3    4.00   10.00    4.00    9.00    4.00    8.00  102.8378
3    4.00   10.00    4.00    8.00    4.00    7.00  103.1073
3    4.00   10.00    4.00    7.00    4.00    6.00  104.3939
3    4.00   10.00    4.00    6.00    4.00    5.00  100.1038
3    4.00   10.00    4.00    5.00    4.00    4.00   90.7179
3    4.00   10.00    4.00    4.00    4.00    3.00   81.5906
3    4.00   10.00    4.00    3.00    4.00    2.00   75.9169
3    4.00   11.00    4.00   10.00    4.00    9.00   99.3944
3    4.00   11.00    4.00    9.00    4.00    8.00  100.9492
3    4.00   11.00    4.00    8.00    4.00    7.00  103.8270
3    4.00   11.00    4.00    7.00    4.00    6.00  104.7502
3    4.00   11.00    4.00    6.00    4.00    5.00   99.5828
3    4.00   11.00    4.00    5.00    4.00    4.00   89.4254
3    4.00   11.00    4.00    4.00    4.00    3.00   80.3451
3   11.00    1.00   11.00    2.00   11.00    3.00  102.6293
3   11.00    1.00   11.00    3.00   11.00    4.00   97.5279
3   11.00    1.00   11.00    4.00   11.00    5.00   88.8613
3   11.00    1.00   11.00    5.00   11.00    6.00   80.4779
3   11.00    1.00   11.00    6.00   11.00    7.00   77.1704
3   11.00    1.00   11.00    7.00   11.00    8.00   77.7744
3   11.00    1.00   11.00    8.00   11.00    9.00   79.7924
3   11.00    1.00   11.00    9.00   11.00   10.00   81.8524
3   11.00    1.00   11.00   10.00   11.00   11.00   83.6586
3   11.00    1.00    1.00    0.00    0.00    0.00   80.8141
3   11.00    1.00    2.00    0.00    1.00    0.00   78.7333
3   11.00    1.00    3.00    0.00    2.00    0.00   76.8333
3   11.00    1.00    4.00    0.00    3.00    0.00   75.5656
3   11.00    1.00    5.00    0.00    4.00    0.00   75.8391
3   11.00    1.00    6.00    0.00    5.00    0.00   78.8979
3   11.00    1.00    7.00    0.00    6.00    0.00   85.3154
3   11.00    1.00    8.00    0.00    7.00    0.00   93.4737
3   11.00    1.00    9.00    0.00    8.00    0.00   99.4470
3   11.00    1.00   10.00    0.00    9.00    0.00  100.9362
3   11.00    1.00   11.00    0.00   10.00    0.00  105.7478
3   11.00    1.00   11.00    0.00   12.00    0.00  104.9155
3   11.00    1.00   12.00    0.00   13.00    0.00   94.6749
3   11.00    1.00   13.00    0.00   14.00    0.00   96.3262
3   11.00    1.00   14.00    0.00   15.00    0.00   95.8170
3   11.00    1.00    4.00    2.00    4.00    3.00   61.6380
3   11.00    1.00    4.00    3.00    4.00    4.00   53.5225
3   11.00    1.00    4.00    4.00    4.00    5.00   55.1467
3   11.00    1.00    4.00    5.00    4.00    6.00   66.9520
3   11.00    1.00    4.00    6.00    4.00    7.00   82.0694
3   11.00    1.00    4.00    7.00    4.00    8.00   90.6342
3   11.00    1.00    4.00    8.00    4.00    9.00   93.1003
3   11.00    1.00    4.00    9.00    4.00   10.00   93.3626
3   11.00    1.00    4.00   10.00    4.00   11.00   93.1186
3   11.00    2.00   11.00    3.00   11.00    4.00  101.1067
3   11.00    2.00   11.00    4.00   11.00    5.00   93.0252
3   11.00    2.00   11.00    5.00   11.00    6.00   84.4765
3   11.00    2.00   11.00    6.00   11.00    7.00   79.2583
3   11.00    2.00   11.00    7.00   11.00    8.00   78.4266
3   11.00    2.00   11.00    8.00   11.00    9.00   79.5673
3   11.00    2.00   11.00    9.00   11.00   10.00   81.2907
3   11.00    2.00   11.00   10.00   11.00   11.00   82.9597
3   11.00    2.00    1.00    0.00    0.00    0.00   81.1155
3   11.00    2.00    2.00    0.00    1.00    0.00   78.7030
3   11.00    2.00    3.00    0.00    2.00    0.00   76.2445
3   11.00    2.00    4.00    0.00    3.00    0.00   74.1239
3   11.00    2.00    5.00    0.00    4.00    0.00   73.1685
3   11.00    2.00    6.00    0.00    5.00    0.00   74.7688
3   11.00    2.00    7.00    0.00    6.00    0.00   80.2920
3   11.00    2.00    8.00    0.00    7.00    0.00   88.9969
3   11.00    2.00    9.00    0.00    8.00    0.00   97.5259
3   11.00    2.00   10.00    0.00    9.00    0.00  103.6025
3   11.00    2.00   11.00    0.00   10.00    0.00  111.3298
3   11.00    2.00   11.00    0.00   12.00    0.00   91.5370
3   11.00    2.00   12.00    0.00   13.00    0.00   94.0853
3   11.00    2.00   13.00    0.00   14.00    0.00   93.7766
3   11.00    2.00   14.00    0.00   15.00    0.00   93.4216
3   11.00    2.00    4.00    3.00    4.00    4.00   48.3688
3   11.00    2.00    4.00    4.00    4.00    5.00   54.2536
3   11.00    2.00    4.00    5.00    4.00    6.00   68.6921
3   11.00    2.00    4.00    6.00    4.00    7.00   84.5667
3   11.00    2.00    4.00    7.00    4.00    8.00   92.6538
3   11.00    2.00    4.00    8.00    4.00    9.00   94.4074
3   11.00    2.00    4.00    9.00    4.00   10.00   94.0366
3   11.00    2.00    4.00   10.00    4.00   11.00   93.4481
3   11.00    3.00   11.00    4.00   11.00    5.00   99.4155
3   11.00    3.00   11.00    5.00   11.00    6.00   90.6350
3   11.00    3.00   11.00    6.00   11.00    7.00   83.7119
3   11.00    3.00   11.00    7.00   11.00    8.00   80.4813
3   11.00    3.00   11.00    8.00   11.00    9.00   80.1772
3   11.00    3.00   11.00    9.00   11.00   10.00   81.0572
3   11.00    3.00   11.00   10.00   11.00   11.00   82.3660
3   11.00    3.00   11.00    2.00   11.00    1.00  100.8318
3   11.00    3.00    1.00    0.00    0.00    0.00   82.3785
3   11.00    3.00    2.00    0.00    1.00    0.00   79.6288
3   11.00    3.00    3.00    0.00    2.00    0.00   76.5488
3   11.00    3.00    4.00    0.00    3.00    0.00   73.2722
3   11.00    3.00    5.00    0.00    4.00    0.00   70.4494
3   11.00    3.00    6.00    0.00    5.00    0.00   69.5563
3   11.00    3.00    7.00    0.00    6.00    0.00   72.8267
3   11.00    3.00    8.00    0.00    7.00    0.00   81.3156
3   11.00    3.00    9.00    0.00    8.00    0.00   93.0807
3   11.00    3.00   10.00    0.00    9.00    0.00  105.5027
3   11.00    3.00   11.00    0.00   10.00    0.00  129.9818
3   11.00    3.00   11.00    0.00   12.00    0.00   67.5429
3   11.00    3.00   12.00    0.00   13.00    0.00   86.7081
3   11.00    3.00   13.00    0.00   14.00    0.00   89.1351
3   11.00    3.00   14.00    0.00   15.00    0.00   89.7444
3   11.00    3.00    4.00    4.00    4.00    5.00   54.3782
3   11.00    3.00    4.00    5.00    4.00    6.00   72.7494
3   11.00    3.00    4.00    6.00    4.00    7.00   89.2488
3   11.00    3.00    4.00    7.00    4.00    8.00   95.8515
3   11.00    3.00    4.00    8.00    4.00    9.00   96.0619
3   11.00    3.00    4.00    9.00    4.00   10.00   94.6791
3   11.00    3.00    4.00   10.00    4.00   11.00   93.5372
3   11.00    4.00   11.00    5.00   11.00    6.00   98.7022
3   11.00    4.00   11.00    6.00   11.00    7.00   90.4333
3   11.00    4.00   11.00    7.00   11.00    8.00   85.1049
3   11.00    4.00   11.00    8.00   11.00    9.00   82.7126
3   11.00    4.00   11.00    9.00   11.00   10.00   82.3022
3   11.00    4.00   11.00   10.00   11.00   11.00   82.7948
3   11.00    4.00   11.00    3.00   11.00    2.00   99.9734
3   11.00    4.00   11.00    2.00   11.00    1.00   94.3636
3   11.00    4.00    1.00    0.00    0.00    0.00   84.9808
3   11.00    4.00    2.00    0.00    1.00    0.00   82.2034
3   11.00    4.00    3.00    0.00    2.00    0.00   78.8288
3   11.00    4.00    4.00    0.00    3.00    0.00   74.7526
3   11.00    4.00    5.00    0.00    4.00    0.00   70.2526
3   11.00    4.00    6.00    0.00    5.00    0.00   66.5582
3   11.00    4.00    7.00    0.00    6.00    0.00   66.4552
3   11.00    4.00    8.00    0.00    7.00    0.00   72.7612
3   11.00    4.00    9.00    0.00    8.00    0.00   85.6797
3   11.00    4.00   10.00    0.00    9.00    0.00  103.8174
3   11.00    4.00   11.00    0.00   10.00    0.00  149.2180
3   11.00    4.00   11.00    0.00   12.00    0.00   37.5813
3   11.00    4.00   12.00    0.00   13.00    0.00   76.1374
3   11.00    4.00   13.00    0.00   14.00    0.00   82.9762
3   11.00    4.00   14.00    0.00   15.00    0.00   85.3801
3   11.00    4.00    4.00    6.00    4.00    7.00   96.3233
3   11.00    4.00    4.00    7.00    4.00    8.00   99.5982
3   11.00    4.00    4.00    8.00    4.00    9.00   97.1855
