# ============================================================
# DC Primary-Propagated Resistivity Section
# Paper: A Comparative Study of Pseudo-dipole Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - Horizontal coordinate
# Column 2: Y_Coord           - Profile offset (Y = 0 for 2D)
# Column 3: Z_Coord (m)       - Depth (negative downward)
# Column 4: App_Resistivity   - Primary-propagated resistivity (Ohm-m)

-115	0	-35	960.827
-113.75	0	-36.25	957.762
-112.5	0	-37.5	954.51
-111.25	0	-38.75	950.861
-110	0	-40	946.835
-108.75	0	-41.25	942.513
-107.5	0	-42.5	937.819
-106.25	0	-43.75	932.828
-105	0	-45	927.233
-103.75	0	-46.25	920.942
-102.5	0	-47.5	913.961
-101.25	0	-48.75	906.046
-100	0	-50	897.187
-98.75	0	-51.25	887.182
-97.5	0	-52.5	876.116
-96.25	0	-53.75	863.896
-95	0	-55	850.5
-93.75	0	-56.25	835.99
-92.5	0	-57.5	820.329
-91.25	0	-58.75	803.612
-90	0	-60	786.195
-88.75	0	-61.25	768.184
-87.5	0	-62.5	750.088
-86.25	0	-63.75	732.348
-85	0	-65	715.602
-83.75	0	-66.25	700.502
-82.5	0	-67.5	687.509
-81.25	0	-68.75	677.666
-80	0	-70	671.835
-78.75	0	-71.25	670.129
-77.5	0	-72.5	672.628
-76.25	0	-73.75	679.127
-75	0	-75	689.15
-73.75	0	-76.25	701.657
-72.5	0	-77.5	715.954
-71.25	0	-78.75	731.152
-70	0	-80	746.48
-68.75	0	-81.25	761.341
-67.5	0	-82.5	775.353
-66.25	0	-83.75	788.23
-65	0	-85	799.945
-63.75	0	-86.25	810.398
-62.5	0	-87.5	819.666
-61.25	0	-88.75	827.817
-60	0	-90	834.963
-58.75	0	-91.25	841.229
-57.5	0	-92.5	846.713
-56.25	0	-93.75	851.527
-55	0	-95	855.749
-53.75	0	-96.25	859.451
-52.5	0	-97.5	862.712
-51.25	0	-98.75	865.577
-50	0	-100	868.095
-48.75	0	-101.25	870.301
-47.5	0	-102.5	872.254
-46.25	0	-103.75	874.021
-45	0	-105	875.596
-43.75	0	-106.25	877.039
-42.5	0	-107.5	878.352
-41.25	0	-108.75	879.557
-40	0	-110	880.615
-38.75	0	-111.25	881.65
-37.5	0	-112.5	882.614
-36.25	0	-113.75	883.555
-35	0	-115	884.433
-33.75	0	-116.25	885.279
-32.5	0	-117.5	886.066
-31.25	0	-118.75	886.791
-30	0	-120	887.466
-28.75	0	-121.25	888.091
-27.5	0	-122.5	888.657
-26.25	0	-123.75	889.215
-25	0	-125	889.747
-23.75	0	-126.25	890.26
-22.5	0	-127.5	890.773
-21.25	0	-128.75	891.316
-20	0	-130	891.853
-18.75	0	-131.25	892.43
-17.5	0	-132.5	892.974
-16.25	0	-133.75	893.453
-15	0	-135	893.901
-13.75	0	-136.25	894.315
-12.5	0	-137.5	894.761
-11.25	0	-138.75	895.167
-10	0	-140	895.515
-8.75	0	-141.25	895.87
-7.5	0	-142.5	896.169
-6.25	0	-143.75	896.505
-5	0	-145	896.821
