Œ¬ƒ…≈≈¡–£®¶¡£©
3.00000000
1
4605
1
0
112.50000000 39.00000000 369.20755268
108.00000000 36.00000000 383.36858637
103.50000000 33.00000000 458.84577415
99.00000000 30.00000000 500.61874389
94.50000000 27.00000000 637.73144926
90.00000000 24.00000000 925.99962537
85.50000000 21.00000000 922.45286332
81.00000000 18.00000000 810.46182768
76.50000000 15.00000000 733.52432545
72.00000000 12.00000000 794.52757487
67.50000000 9.00000000 1034.63263811
63.00000000 6.00000000 1145.79291467
58.50000000 3.00000000 797.64428869
192.00000000 90.00000000 641.40366251
187.50000000 87.00000000 635.30705728
183.00000000 84.00000000 635.83483330
178.50000000 81.00000000 614.10758831
174.00000000 78.00000000 599.21153423
169.50000000 75.00000000 629.37337074
165.00000000 72.00000000 673.62130473
160.50000000 69.00000000 740.69873874
156.00000000 66.00000000 750.21887961
151.50000000 63.00000000 754.61039381
147.00000000 60.00000000 661.69161268
142.50000000 57.00000000 641.47286822
138.00000000 54.00000000 603.19790478
133.50000000 51.00000000 565.92956733
129.00000000 48.00000000 456.88827339
124.50000000 45.00000000 411.86847976
120.00000000 42.00000000 405.57337558
115.50000000 39.00000000 384.89111426
111.00000000 36.00000000 357.48383930
106.50000000 33.00000000 411.29062914
102.00000000 30.00000000 473.12374574
97.50000000 27.00000000 552.40565523
93.00000000 24.00000000 819.77636694
88.50000000 21.00000000 931.81063295
84.00000000 18.00000000 871.01216127
79.50000000 15.00000000 690.61667149
75.00000000 12.00000000 755.09636263
70.50000000 9.00000000 973.96979476
66.00000000 6.00000000 1091.81231622
61.50000000 3.00000000 1860.97713775
195.00000000 90.00000000 666.83949691
190.50000000 87.00000000 537.85426947
186.00000000 84.00000000 624.98365955
181.50000000 81.00000000 603.22158690
177.00000000 78.00000000 600.24484166
172.50000000 75.00000000 619.33076646
168.00000000 72.00000000 625.87843540
163.50000000 69.00000000 713.80505459
159.00000000 66.00000000 746.75333396
154.50000000 63.00000000 729.62547427
150.00000000 60.00000000 721.55918948
145.50000000 57.00000000 626.68495057
141.00000000 54.00000000 623.64911414
136.50000000 51.00000000 584.33243422
132.00000000 48.00000000 497.21582605
127.50000000 45.00000000 423.43820527
123.00000000 42.00000000 389.45075488
118.50000000 39.00000000 390.94031836
114.00000000 36.00000000 337.55314824
109.50000000 33.00000000 355.13946239
105.00000000 30.00000000 416.64174400
100.50000000 27.00000000 468.16357047
96.00000000 24.00000000 639.41269323
91.50000000 21.00000000 940.52753941
87.00000000 18.00000000 916.08466685
82.50000000 15.00000000 736.21932753
78.00000000 12.00000000 673.83844315
73.50000000 9.00000000 808.87667776
69.00000000 6.00000000 1235.29069099
64.50000000 3.00000000 897.72390590
198.00000000 90.00000000 731.17034618
193.50000000 87.00000000 730.15711886
189.00000000 84.00000000 678.94447589
184.50000000 81.00000000 653.65113999
180.00000000 78.00000000 585.62479282
175.50000000 75.00000000 541.44913362
171.00000000 72.00000000 619.47848447
166.50000000 69.00000000 684.38162864
162.00000000 66.00000000 774.54823219
157.50000000 63.00000000 773.56517454
153.00000000 60.00000000 791.88861096
148.50000000 57.00000000 680.88629615
144.00000000 54.00000000 663.79602904
139.50000000 51.00000000 620.14559790
135.00000000 48.00000000 560.86571766
130.50000000 45.00000000 469.10292160
126.00000000 42.00000000 425.49588050
121.50000000 39.00000000 416.78084515
117.00000000 36.00000000 375.64216871
112.50000000 33.00000000 345.01301980
108.00000000 30.00000000 370.92190372
103.50000000 27.00000000 419.64339028
99.00000000 24.00000000 570.27927783
94.50000000 21.00000000 851.46220700
90.00000000 18.00000000 955.37181792
85.50000000 15.00000000 935.39268266
81.00000000 12.00000000 712.94206237
76.50000000 9.00000000 784.68682536
72.00000000 6.00000000 1154.99656023
67.50000000 3.00000000 1212.17622390
201.00000000 90.00000000 706.33562936
196.50000000 87.00000000 665.59705850
192.00000000 84.00000000 533.82401203
187.50000000 81.00000000 634.13551681
183.00000000 78.00000000 615.80087414
178.50000000 75.00000000 609.21105062
174.00000000 72.00000000 615.15606195
169.50000000 69.00000000 623.94195107
165.00000000 66.00000000 756.17610562
160.50000000 63.00000000 770.47050875
156.00000000 60.00000000 767.56414307
151.50000000 57.00000000 809.12210296
147.00000000 54.00000000 675.95953825
142.50000000 51.00000000 642.99589721
138.00000000 48.00000000 640.59372959
133.50000000 45.00000000 485.99652150
129.00000000 42.00000000 434.95233754
124.50000000 39.00000000 423.71281924
120.00000000 36.00000000 392.51551915
115.50000000 33.00000000 341.11407272
111.00000000 30.00000000 344.52619482
106.50000000 27.00000000 369.06920072
102.00000000 24.00000000 453.39795381
97.50000000 21.00000000 722.55191315
93.00000000 18.00000000 944.57764557
88.50000000 15.00000000 950.37345229
84.00000000 12.00000000 795.80309874
79.50000000 9.00000000 838.72168213
75.00000000 6.00000000 859.77144898
70.50000000 3.00000000 1525.65208271
204.00000000 90.00000000 707.65980356
199.50000000 87.00000000 677.18955203
195.00000000 84.00000000 582.39067952
190.50000000 81.00000000 586.13628756
186.00000000 78.00000000 608.94920892
181.50000000 75.00000000 626.43583193
177.00000000 72.00000000 620.26351631
172.50000000 69.00000000 574.26636633
168.00000000 66.00000000 703.13257958
163.50000000 63.00000000 733.52404733
159.00000000 60.00000000 766.66434837
154.50000000 57.00000000 796.26767054
150.00000000 54.00000000 708.28754089
145.50000000 51.00000000 680.80215941
141.00000000 48.00000000 629.79253729
136.50000000 45.00000000 575.60858317
132.00000000 42.00000000 465.95732294
127.50000000 39.00000000 437.70424701
123.00000000 36.00000000 432.61670220
118.50000000 33.00000000 364.48776652
114.00000000 30.00000000 341.07722145
109.50000000 27.00000000 342.54086023
105.00000000 24.00000000 377.74759066
100.50000000 21.00000000 609.62460111
96.00000000 18.00000000 947.84498042
91.50000000 15.00000000 995.79008086
87.00000000 12.00000000 949.51230307
82.50000000 9.00000000 886.78468380
78.00000000 6.00000000 1011.10100784
73.50000000 3.00000000 1291.36149868
207.00000000 90.00000000 664.02707308
202.50000000 87.00000000 654.18475332
198.00000000 84.00000000 694.82181228
193.50000000 81.00000000 556.19156602
189.00000000 78.00000000 657.92950006
184.50000000 75.00000000 633.39074886
180.00000000 72.00000000 611.97702150
175.50000000 69.00000000 613.13994303
171.00000000 66.00000000 646.72998188
166.50000000 63.00000000 757.03896627
162.00000000 60.00000000 786.66059047
157.50000000 57.00000000 788.72542486
153.00000000 54.00000000 857.76488613
148.50000000 51.00000000 721.55599717
144.00000000 48.00000000 670.59294194
139.50000000 45.00000000 667.90279830
135.00000000 42.00000000 513.16031696
130.50000000 39.00000000 444.23942089
126.00000000 36.00000000 466.25312967
121.50000000 33.00000000 422.81928377
117.00000000 30.00000000 364.89272989
112.50000000 27.00000000 346.55187771
108.00000000 24.00000000 353.56563741
103.50000000 21.00000000 477.44275665
99.00000000 18.00000000 817.65086907
94.50000000 15.00000000 1140.99434959
90.00000000 12.00000000 1150.53779755
85.50000000 9.00000000 1095.09152194
81.00000000 6.00000000 1380.68186946
76.50000000 3.00000000 1438.92928575
210.00000000 90.00000000 673.82730414
205.50000000 87.00000000 673.42488308
201.00000000 84.00000000 663.49801321
196.50000000 81.00000000 597.43844696
192.00000000 78.00000000 625.00969965
187.50000000 75.00000000 649.92737631
183.00000000 72.00000000 641.45709332
178.50000000 69.00000000 567.21326987
174.00000000 66.00000000 611.01094425
169.50000000 63.00000000 745.15701923
165.00000000 60.00000000 759.94771366
160.50000000 57.00000000 789.16455934
156.00000000 54.00000000 888.40072602
151.50000000 51.00000000 761.40724167
